finger_pos_x,finger_pos_y,wrist_pos_x,wrist_pos_y,finger_vel_x,finger_vel_y,finger_speed,wrist_vel_x,wrist_vel_y,wrist_speed,finger_acc_x,finger_acc_y,finger_acc_mag,rel_finger_pos_x,rel_finger_pos_y,rel_finger_vel_x,rel_finger_vel_y,dist_wrist,dist_palm,posture_dist,rel_depth,avg_speed,avg_acc_mag,lag_speed_2,lag_speed_4,lag_speed_6,rolling_var_speed,sequence_id,ground_truth_label
-0.24369859016378576,0.6298994625082457,1.8615323536440982,0.7381188731110978,-1.3302364953546868,1.9192256992387269,2.33515661534551,0.5268647641573609,2.474152180209876,2.52962753988564,68.27124545353804,88.73748666348163,111.96117405211871,-2.105230943807884,-0.10821941060285212,-1.8571012595120477,-0.5549264809711492,2.108010618473603,1.9250899546317213,0.4967987836509181,-0.5574,4.980446237646628,108.54209587034904,3.898449895566116,10.06333290842385,5.687743711401804,6.984874939670695,seq_001,2
-1306.047619047617,-31383.097883597864,1.8615323536440982,0.7381188731110978,-148303.57142857133,-68650.79365079361,163422.39983353936,0.5268647641573609,2.474152180209876,2.52962753988564,-3212276.785714285,77380.95238095091,3213208.670446145,-1307.9091514012612,-31383.836002470976,-148304.0982933355,-68653.26780297382,31411.077481969838,31410.523842314717,31409.038463914072,-0.3828,237685.59487318987,3684131.1690305457,232250.01390155038,323170.03743972135,342908.67699294025,10423898782.040846,seq_001,0
-0.6232882668286807,-0.33414620810215423,1.8867620745800238,0.7154595367812376,30.157707159907954,9.064570505606707,31.490534126843237,0.79059611543984,-0.7599952486565792,1.0966471609999,146.14299846864424,-43.86370455176364,152.58374939163923,-2.5100503414087045,-1.049605744883392,29.367111044468114,9.824565754263286,2.7206662669460533,2.288964348251984,3.5394658155032785,-0.4423,27.573748980938838,763.9347878206034,40.71461263369429,6.170608800910987,264.4137730475718,262.27656262598316,seq_001,2
0.5257402928545956,-1.0893349436303559,1.8867620745800238,0.7154595367812376,-2.0509240258576336,1.7062874777702408,2.667902981113746,0.79059611543984,-0.7599952486565792,1.0966471609999,-7.723601382925956,-43.56086226176344,44.24028412330398,-1.3610217817254282,-1.8047944804115934,-2.8415201412974733,2.46628272642682,2.260456459845049,1.651908887983766,5.190374571658988,-0.7135,10.700788772941017,243.4125182485972,16.324774243303917,7.166711020975104,18.223700639562423,54.58833486196562,seq_001,0
-20.796441560559096,-10.835275880157171,1.8867620745800238,0.7154595367812376,13.193186904719827,26.941612086193835,29.99851067146195,0.79059611543984,-0.7599952486565792,1.0966471609999,6928.165521761003,4141.055723470964,8071.41994953859,-22.68320363513912,-11.550735416938409,12.402590789279987,27.701607334850415,25.45480732249419,24.959019099603502,41.9209584843204,-0.3694,164.00656034342552,5022.418120800777,332.1080401170017,71.9986669896455,87.1917420873215,17997.88833495679,seq_001,3
-0.23386019483790196,0.7695303283307214,1.8867620745800238,0.7154595367812376,0.4276506626694765,4.594200900041498,4.614061876397384,0.79059611543984,-0.7599952486565792,1.0966471609999,24.442612955536656,46.36248573106512,52.411080996840596,-2.1206222694179258,0.0540707915494838,-0.3629454527703635,5.354196148698077,2.121311495290124,1.9465574731114499,1.4830753350434362,-0.54,3.8905920312413356,110.93294309684083,4.3303756759104255,4.2749160929872385,5.969287214326445,0.6567928668920361,seq_001,2
-8660.214285714279,-34459.81746031744,1.8867620745800238,0.7154595367812376,-224575.89285714278,-88968.25396825398,241556.7880783784,0.79059611543984,-0.7599952486565792,1.0966471609999,-1016852.6785714291,-252976.1904761909,1047848.425520474,-8662.10104778886,-34460.532919854224,-224576.6834532582,-88967.49397300532,35532.524870637346,35531.913956999364,35531.11608737355,-0.375,221362.94500092132,2924003.5391682326,94702.4347657824,374883.088425356,204589.37754854423,8698949126.372433,seq_001,0
0.21339729988344028,-0.10191245278181993,1.9142387613400875,0.6874525232006592,17.89617244615625,5.38059939534234,18.68753162072831,0.7925905584437498,-0.4430722461647618,0.9080268766152588,-306.0458880783087,-84.5346783264192,317.5062163948791,-1.7008414614566472,-0.7893649759824791,17.1035818877125,5.823671641507103,1.875088995839345,1.3895900946571216,2.6883164708932026,-0.4514,30.077133544902303,615.9687863660613,11.638164372120686,47.85482497112498,27.76602228098015,180.18371823228952,seq_001,2
0.45906999091283684,-1.0290885258752867,1.9142387613400875,0.6874525232006592,-1.7900065234751836,2.043972066809774,2.716973530232183,0.7925905584437498,-0.4430722461647618,0.9080268766152588,7.529302201352146,8.485492095432488,11.344336372874945,-1.4551687704272507,-1.7165410490759458,-2.5825970819189337,2.4870443129745357,2.2503398240242527,1.5971269279386973,4.525137045258242,-0.7202,9.810841274792434,136.45465975618043,5.109684515365647,22.23487110394667,14.17552001345654,64.04664836705861,seq_001,0
-13.08536380529171,-5.423645320798986,1.9142387613400875,0.6874525232006592,180.16135394362638,118.8093532865593,215.8095824637337,0.7925905584437498,-0.4430722461647618,0.9080268766152588,1042.0158635122477,335.89837023633856,1094.817233577643,-14.999602566631797,-6.111097843999645,179.36876338518263,119.25242553272406,16.19671553173187,15.678922717752148,118.19163055845965,-0.3577,192.76874343824318,4900.648607055879,322.6377712975544,63.289812641464046,51.63551972613812,16014.245290856295,seq_001,3
-0.21518854598582066,0.9361795225110122,1.9142387613400875,0.6874525232006592,0.2992710350144236,5.010058081309735,5.018988456900014,0.7925905584437498,-0.4430722461647618,0.9080268766152588,-4.945672645097237,18.28291301864185,18.94002603904458,-2.129427307325908,0.24872699931035303,-0.4933195234293262,5.453130327474497,2.1439043302748377,1.9875777615167158,2.324157445679158,-0.5223,4.03940650402389,73.7102069526571,2.33515661534551,3.898449895566116,10.06333290842385,0.8597618213829691,seq_001,2
-16277.773809523802,-37314.314814814796,1.9142387613400875,0.6874525232006592,-216093.74999999994,-85515.873015873,232399.38323224825,0.7925905584437498,-0.4430722461647618,0.9080268766152588,163392.85714285696,14285.714285716822,164016.18029316253,-16279.688048285141,-37315.00226733799,-216094.54259055838,-85515.42994362683,40711.64006965229,40710.97169201426,40710.28187642462,-0.3684,192866.20396229977,2484842.5725012505,163422.39983353936,232250.01390155038,323170.03743972135,3197558582.9051538,seq_001,0
0.5697898962484026,0.024560418254001782,1.9396014451429404,0.6859213870369202,9.754647954687373,3.4289252838454263,10.3397623435977,0.8100710014557455,-0.10895301585783779,0.8173651491616416,-153.01973217113238,-40.76796844627098,158.35739857979868,-1.3698115488945377,-0.6613609687829184,8.944576953231628,3.537878299703264,1.5211120966300717,0.9918545121972312,3.4711933184399495,-0.46030000000000004,22.574121019396845,508.2514493637984,31.490534126843237,40.71461263369429,6.170608800910987,138.59202317281716,seq_001,2
0.40640652462291665,-0.953070139176371,1.9396014451429404,0.6859213870369202,-1.5489705457674905,2.2719869507990733,2.7497698915102893,0.8100710014557455,-0.10895301585783779,0.8173651491616416,4.991927744166963,1.2538005405527364,5.146975655515984,-1.5331949205200237,-1.638991526213291,-2.359041547223236,2.380939966656911,2.2443216987115227,1.5106574918795979,3.987708386081842,-0.7269000000000001,5.913821032305156,109.92666441635308,2.667902981113746,16.324774243303917,7.166711020975104,27.960323973521355,seq_001,0
-8.785684630984004,-2.9146523277198844,1.9396014451429404,0.6859213870369202,82.66091113886966,49.334836768616405,96.26397222894,0.8100710014557455,-0.10895301585783779,0.8173651491616416,-2240.7041154123326,-1487.8690358525112,2689.7042961400875,-10.725286076126945,-3.6005737147568047,81.85084013741393,49.44378978447424,11.313526969524585,10.75552078820369,160.17346120202095,-0.34600000000000003,199.36357535573836,4226.444366217887,29.99851067146195,332.1080401170017,71.9986669896455,14480.428952012846,seq_001,0
-0.21390879250360706,1.103534200418037,1.9396014451429404,0.6859213870369202,0.09793915299632736,5.813061767950955,5.813886754633488,0.8100710014557455,-0.10895301585783779,0.8173651491616416,-2.0494744532033224,30.161949633085438,30.23149932112392,-2.1535102376465476,0.4176128133811169,-0.7121318484594181,5.922014783808793,2.193628684519917,2.0798705565122693,10.531980693621014,-0.5045000000000001,4.422493875837364,55.043166969085995,4.614061876397384,4.3303756759104255,4.2749160929872385,1.3387881658071303,seq_001,2
-23066.464285714275,-40160.87566137564,1.9396014451429404,0.6859213870369202,-213683.03571428565,-88015.87301587286,231100.0511787458,0.8100710014557455,-0.10895301585783779,0.8173651491616416,-44531.24999999869,-60714.285714284706,75294.46670478635,-23068.403887159417,-40161.561582762675,-213683.84578528712,-88015.764062857,46315.24896475404,46314.48356329804,46313.81572325851,-0.3617,192636.21141773884,1657992.4429289172,241556.7880783784,94702.4347657824,374883.088425356,3179654203.8625054,seq_001,0
0.8637071635292651,0.12668256614120849,1.9682434947704706,0.6801889888101367,7.694856968080758,2.6627348322576085,8.142541405859657,0.8576875472794887,-0.1683567328034652,0.8740548714117224,-65.24965173147746,-26.621386274062445,70.47137900049877,-1.1045363312412055,-0.5535064226689281,6.83716942080127,2.8310915650610737,1.2354634219464113,0.7049063229846517,1.982518317089792,-0.46940000000000004,16.05970677382992,352.31679094151457,18.68753162072831,11.638164372120686,47.85482497112498,71.99304103666512,seq_001,1
0.3558052878616708,-0.8776227291553484,1.9682434947704706,0.6801889888101367,-1.4572113405307194,2.1275587695132896,2.5787538092466753,0.8576875472794887,-0.1683567328034652,0.8740548714117224,3.230257463155909,-12.168714594394363,12.590161959168787,-1.6124382069087997,-1.5578117179654851,-2.314898887810208,2.295915502316755,2.2420379835609037,1.372155244699822,3.522240987379514,-0.7336,3.1646169454937083,59.56824386442802,2.716973530232183,5.109684515365647,22.23487110394667,0.9491461867233039,seq_001,0
-7.574636396033732,-2.1346562028912257,1.9682434947704706,0.6801889888101367,30.7810795828042,19.618084229725227,36.50128886940185,0.8576875472794887,-0.1683567328034652,0.8740548714117224,-917.8368778314496,-564.3164841758514,1077.440313251726,-9.542879890804203,-2.8148451917013624,29.92339203552471,19.786440962528694,9.949367319762574,9.305120849557243,101.79070875306263,-0.33430000000000004,140.2422251062184,3659.574912127905,215.8095824637337,322.6377712975544,63.289812641464046,12765.701183647085,seq_001,0
-0.20865926911939883,1.3237169737077426,1.9682434947704706,0.6801889888101367,0.16263940480086878,7.020854723515431,7.022738256884057,0.8576875472794887,-0.1683567328034652,0.8740548714117224,-0.08545778054332986,9.08326372010304,9.083665716063946,-2.1769027638898693,0.6435279848976059,-0.6950481424786199,7.189211456318896,2.2700294955743914,2.263307191696177,6.157648988167711,-0.4868,4.96096639203209,44.52548922503834,5.018988456900014,2.33515661534551,3.898449895566116,2.399392530791474,seq_001,2
-30523.309523809512,-43182.03968253965,1.9682434947704706,0.6801889888101367,-219062.49999999985,-89563.49206349198,236664.3150474045,0.8576875472794887,-0.1683567328034652,0.8740548714117224,571540.1785714305,156547.6190476148,592592.0458046495,-30525.277767304284,-43182.71987152846,-219063.35768754713,-89563.32370675918,52882.32103712903,52881.386958869276,52880.79906369938,-0.3551,221028.5874740632,1018591.9577538434,232399.38323224825,163422.39983353936,232250.01390155038,843017045.7206185,seq_001,0
1.0827803607871198,0.20207607373784237,1.996780614961573,0.6746976048500225,5.404671172588876,1.65416619890793,5.652144398139765,0.7327940114923348,-0.12126031983918817,0.7427591321865591,-69.42237955578518,-36.19796487479024,78.29278028186283,-0.9140002541744532,-0.47262153111218014,4.671877161096541,1.775426518747118,1.028964322171467,0.7172157689115418,2.9515397742448726,-0.47950000000000004,14.862502779033736,155.44230472973575,10.3397623435977,31.490534126843237,40.71461263369429,88.3132071102629,seq_001,1
0.3092591019208687,-0.811232887875485,1.996780614961573,0.6746976048500225,-1.3336200482237632,1.4607393111727824,1.97795393480988,0.7327940114923348,-0.12126031983918817,0.7427591321865591,3.10436290338206,-32.06414085523545,32.21406832146902,-1.6875215130407044,-1.4859304927255075,-2.066414059716098,1.5819996310119706,2.2484924474382066,1.1788924903900768,3.1290124195232294,-0.7432,2.5382708293825553,21.107165286466547,2.7497698915102893,2.667902981113746,16.324774243303917,0.08181297946731325,seq_001,0
-6.733612658797058,-1.6067800457382027,1.996780614961573,0.6746976048500225,21.47178595010636,11.713737823559647,24.459134197397027,0.7327940114923348,-0.12126031983918817,0.7427591321865591,-216.52199025613152,-238.70201203800264,322.2738320364641,-8.730393273758631,-2.2814776505882253,20.738991938614024,11.834998143398835,9.023575066714052,8.242577962335982,45.41349899951343,-0.3217,80.6064976861869,2651.131124908902,96.26397222894,29.99851067146195,332.1080401170017,5236.798972723708,seq_001,0
-0.20306616551688247,1.5715911819857324,1.996780614961573,0.6746976048500225,0.09224196762677203,6.418612682624491,6.41927545367385,0.7327940114923348,-0.12126031983918817,0.7427591321865591,-4.475048276077133,-62.19580379023359,62.35658799346269,-2.1998467804784556,0.8968935771357099,-0.6405520438655627,6.539873002463679,2.375656529527936,2.578594065683809,19.79577534858014,-0.4674,5.7777901596977586,34.60457201330715,5.813886754633488,4.614061876397384,4.3303756759104255,0.7785491305526647,seq_001,2
-37670.63095238093,-46131.77513227511,1.996780614961573,0.6746976048500225,-175580.35714285696,-77579.3650793652,191955.77537685767,0.7327940114923348,-0.12126031983918817,0.7427591321865591,2263392.857142856,629761.9047619035,2349371.678226892,-37672.62773299589,-46132.44982987996,-175581.08993686846,-77579.24381904537,59560.30395838559,59559.08731970799,59558.70295343786,-0.3478,226735.26258272692,845824.5593099929,231100.0511787458,241556.7880783784,94702.4347657824,315802014.677612,seq_001,0
1.2240185750351902,0.23696031273507048,2.0170964288699595,0.6721049674875241,3.0666983310284124,0.2495371739382593,3.076833998562409,0.3738954445582876,0.0035267334662220096,0.3739120769785075,-59.88997210683562,-39.1938682787559,71.57491229201763,-0.7930778538347694,-0.4351446547524537,2.692802886470125,0.2460104404720373,0.9046122665555646,0.8897759545964404,4.381644986293685,-0.48550000000000004,9.179762753377569,139.24053730981143,8.142541405859657,18.68753162072831,11.638164372120686,28.50178533091643,seq_001,1
0.2668972846467533,-0.7802401084104963,2.0170964288699595,0.6721049674875241,-1.2502538136385821,-0.010050620835740376,1.250294210774809,0.3738954445582876,0.0035267334662220096,0.3739120769785075,0.565477777843093,-45.32188168760332,45.32540926260179,-1.7501991442232063,-1.4523450758980205,-1.6241492581968697,-0.013577354301962385,2.274313800671506,1.0395839783903407,2.825364127359693,-0.7412000000000001,2.254749075314767,21.324190314326106,2.5787538092466753,2.716973530232183,5.109684515365647,0.3298442495011951,seq_001,0
-6.143183999359975,-1.3537403479872492,2.0170964288699595,0.6721049674875241,16.346280232395433,3.70461676052505,16.760819275273057,0.3738954445582876,0.0035267334662220096,0.3739120769785075,-107.97846885466747,-203.07387743414284,229.99641178143554,-8.160280428229935,-2.0258453154747733,15.972384787837145,3.7010900270588283,8.407985841423832,7.474667906654823,11.299656032105188,-0.3128,77.95895940694912,1082.8464173574712,36.50128886940185,215.8095824637337,322.6377712975544,5532.80997419713,seq_001,0
-0.20250980461094736,1.7516244858827086,2.0170964288699595,0.6721049674875241,-0.1356971469376067,2.874467804166524,2.877668999881141,0.3738954445582876,0.0035267334662220096,0.3739120769785075,-7.089961810157435,-115.11866937555031,115.33679203648227,-2.219606233480907,1.0795195183951845,-0.5095925914958943,2.8709410707003022,2.4682006041453497,2.8317339304658193,23.77381431821698,-0.4548,5.430511584394511,47.18971422123548,7.022738256884057,5.018988456900014,2.33515661534551,2.0692345665405805,seq_001,2
-42228.66666666664,-48353.99735449733,2.0170964288699595,0.6721049674875241,-68169.64285714283,-47579.36507936509,83131.80010456835,0.3738954445582876,0.0035267334662220096,0.3739120769785075,3219642.857142852,895238.0952380975,3341788.6490196423,-42230.68376309551,-48354.66945946482,-68170.01675258738,-47579.36860609856,64199.72515231416,64198.256715740135,64198.087943167215,-0.3431,195050.2649879649,1304612.6040098264,236664.3150474045,232399.38323224825,163422.39983353936,3392318305.6370683,seq_001,0
1.287226916189014,0.21871188533372632,2.0217069779321255,0.6749327204144373,1.4120063654665016,-0.9587583530091299,1.7067453106959747,0.0018796391379893862,0.13044176821601416,0.1304553101203988,-32.37396347872355,-25.485101137392963,41.201503507819645,-0.7344800617431115,-0.456220835080711,1.4101267263285122,-1.089200121225144,0.8646377342331909,0.7693458710242345,2.3094999168338814,-0.4859,5.783605491371102,83.97959473239953,5.652144398139765,10.3397623435977,31.490534126843237,10.05756535536903,seq_001,2
0.22590884767829655,-0.8119029292645343,2.0217069779321255,0.6749327204144373,-1.2959215297008904,-1.5607194680007725,2.028609836547903,0.0018796391379893862,0.13044176821601416,0.1304553101203988,-3.5057299545870757,-36.23147140984761,36.40068217818306,-1.795798130253829,-1.4868356496789716,-1.2978011688388797,-1.6911612362167867,2.3314311428346834,1.0134790459563054,2.626856029137296,-0.7229000000000001,2.1170763365779113,26.33545947538773,1.97795393480988,2.7497698915102893,2.667902981113746,0.2783879682271595,seq_001,0
-5.643860643304029,-1.3598055950365326,2.0217069779321255,0.6749327204144373,14.273221359795194,-1.8245206720498741,14.389361475355711,0.0018796391379893862,0.13044176821601416,0.1304553101203988,-50.62215476034063,-108.1194163145665,119.38346090134272,-7.665567621236154,-2.03473831545097,14.271341720657205,-1.9549624402658883,7.931020550226078,6.895949252723167,6.930560997823881,-0.30920000000000003,37.67491520927353,887.7596628222112,24.459134197397027,96.26397222894,29.99851067146195,917.6656580849989,seq_001,0
-0.2121126419793896,1.7632223689301674,2.0217069779321255,0.6749327204144373,-0.3804221530503903,-1.2559652757455297,1.3123146682141593,0.0018796391379893862,0.13044176821601416,0.1304553101203988,-5.137640958162376,-89.05688213525764,89.20495283485194,-2.233819619911515,1.08828964851573,-0.3823017921883797,-1.386407043961544,2.484818796888038,2.7089011323583185,8.44443659367473,-0.4516,4.68917682665734,61.24269958039696,6.41927545367385,5.813886754633488,4.614061876397384,4.877696254706249,seq_001,2
-42215.27380952379,-49303.73280423278,2.0217069779321255,0.6749327204144373,39062.499999999854,-17896.82539682537,42967.14169611986,0.0018796391379893862,0.13044176821601416,0.1304553101203988,2259709.8214285704,623214.2857142863,2344074.342459963,-42217.29551650172,-49304.407736953195,39062.49812036072,-17896.955838593585,64909.35728397999,64907.89789852225,64907.749369554374,-0.3421,157163.81668073923,1740624.2364431866,191955.77537685767,231100.0511787458,241556.7880783784,6303799291.616402,seq_001,0
1.318152332732957,0.17304308920112849,2.0172217381458255,0.6808010853685917,0.9084340991135087,-1.4494695685546048,1.710618175572224,-0.15067964156588953,0.184460791436602,0.2381808933559586,-5.778252482907664,-7.754394549455795,9.670513770470436,-0.6990694054128685,-0.5077579961674632,1.0591137406793982,-1.633930359991207,0.8640116991431882,0.40492589238496834,2.313931120489185,-0.4822,4.057776657766007,54.24221777053388,3.076833998562409,8.142541405859657,18.68753162072831,6.245212274979737,seq_001,2
0.18050251600002726,-0.8842880729438811,2.0172217381458255,0.6808010853685917,-1.4839691439443872,-2.425482048158914,2.843435876913738,-0.15067964156588953,0.184460791436602,0.2381808933559586,-6.99210303193074,-18.643790535926478,19.911816350012792,-1.8367192221457982,-1.5650891583124729,-1.3332895023784976,-2.609942839595516,2.4130979206130676,1.1951051300326043,2.498816148887887,-0.6929000000000001,2.135809533658601,29.288427614287087,1.250294210774809,2.5787538092466753,2.716973530232183,0.30349644503107626,seq_001,0
-5.191635908706962,-1.4753750594572408,2.0172217381458255,0.6808010853685917,12.97146991503939,-3.5033443271127163,13.436236572459004,-0.15067964156588953,0.184460791436602,0.2381808933559586,-37.01525173660524,-17.955427197460327,41.140323612820005,-7.208857646852787,-2.1561761448258325,13.12214955660528,-3.6878051185493184,7.524408557494994,6.478618550808245,55.02886987954132,-0.3093,21.10936807797733,358.0468683167577,16.760819275273057,36.50128886940185,215.8095824637337,74.21549424681106,seq_001,0
-0.22787128148097338,1.6678934674996733,2.0172217381458255,0.6808010853685917,-0.4782065441484318,-3.0626576715173184,3.099766686666961,-0.15067964156588953,0.184460791436602,0.2381808933559586,-1.2968877212112497,-24.56127893954495,24.59549432126874,-2.245093019626799,0.9870923821310815,-0.32752690258254225,-3.2471184629539205,2.452507703889672,2.3269919563030745,10.188672938295282,-0.455,4.146352813064033,60.115498580425914,2.877668999881141,7.022738256884057,5.018988456900014,4.8352887791759285,seq_001,2
-39624.499999999985,-49547.119047619024,2.0172217381458255,0.6808010853685917,82477.67857142852,-6031.746031746006,82697.94086144687,-0.15067964156588953,0.184460791436602,0.2381808933559586,599330.3571428598,166666.66666666753,622072.8693414993,-39626.51722173813,-49547.799848704395,82477.82925107008,-6031.930492537443,63444.82119899133,63443.59819080365,63443.27989102052,-0.3436,127483.39461727945,1849979.9169705294,83131.80010456835,236664.3150474045,232399.38323224825,5438591815.709301,seq_001,0
1.3477891894632479,0.12208058076341934,2.0116616684943995,0.6872301065102108,1.0267895332726573,-1.4757179896395163,1.7977876211009955,-0.1413006999336508,0.18192258777580572,0.23035128769942956,4.101393401588344,-0.4193744112473363,4.122778520779579,-0.6638724790311517,-0.5651495257467914,1.1680902332063081,-1.657640577415322,0.8718489862738789,0.21130901213033934,2.1754718707531815,-0.4795,2.788825900814274,40.97249767459002,1.7067453106959747,5.652144398139765,10.3397623435977,2.3194257311268536,seq_001,2
0.12697757141533741,-0.9736017324751286,2.0116616684943995,0.6872301065102108,-1.7620617318296063,-2.803638837062538,3.311382230347885,-0.1413006999336508,0.18192258777580572,0.23035128769942956,-9.520336592992875,-12.350800208003132,15.594200031482519,-1.8846840970790621,-1.6608318389853394,-1.6207610318959556,-2.9855614248383437,2.512050266847808,1.5047433844192968,2.410873363517266,-0.6658,2.2823352178788427,29.88923522874984,2.028609836547903,1.97795393480988,2.7497698915102893,0.5191809756798803,seq_001,0
-4.779095982301403,-1.5933618835107137,2.0116616684943995,0.6872301065102108,11.805537910688178,-3.0215491518805626,12.186077491872679,-0.1413006999336508,0.18192258777580572,0.23035128769942956,-31.710565381919988,16.58630938959439,35.786388697497394,-6.790757650795802,-2.2805919900209246,11.946838610621828,-3.2034717396563686,7.163483042262983,6.165563798538194,57.575900790904846,-0.3086,16.246325802471496,149.71608340591195,14.389361475355711,24.459134197397027,96.26397222894,19.109091920369604,seq_001,0
-0.2439930782559517,1.5590451908290128,2.0116616684943995,0.6872301065102108,-0.4668813344644736,-2.893383871715193,2.930810196783976,-0.1413006999336508,0.18192258777580572,0.23035128769942956,0.3977632096351244,7.778738545161477,7.7889016507412725,-2.255654746750351,0.8718150843188021,-0.3255806345308228,-3.0753064594909985,2.4182720851432724,1.9793226842430054,10.309200681484697,-0.4568,3.327967201044017,59.856545767361375,1.3123146682141593,6.41927545367385,5.813886754633488,2.8063238953292036,seq_001,2
-36716.76190476189,-49705.84920634918,2.0116616684943995,0.6872301065102108,79017.85714285717,-6785.714285714203,79308.68594180797,-0.1413006999336508,0.18192258777580572,0.23035128769942956,-163392.85714285652,-38095.23809523871,167775.0664754416,-36718.773566430384,-49706.53643645569,79017.99844355711,-6785.896208301979,61798.12373148139,61797.165267814344,61796.65523732824,-0.3445,96012.26879616015,1765016.5211046878,42967.14169611986,191955.77537685767,231100.0511787458,2528225889.26003,seq_001,0
1.3866049682844674,0.0746618898918274,2.007801691483582,0.6929292578869788,1.181860325886065,-1.4774278626377606,1.8919796297005678,-0.11983807205761865,0.17116578189220355,0.20894709475189263,3.146804960039801,-1.5492561524685355,3.507502827153915,-0.6211967231991147,-0.6182673679951514,1.3016983979436836,-1.648593644529964,0.8764359116563911,0.41637312737063187,1.9590263626467583,-0.4769,2.0367929471264343,26.01544218364824,1.710618175572224,3.076833998562409,8.142541405859657,0.27502025107124656,seq_001,2
0.0630317338780535,-1.0711973287480503,2.007801691483582,0.6929292578869788,-2.118658250143912,-3.248868728692456,3.8786416175226344,-0.11983807205761865,0.17116578189220355,0.20894709475189263,-12.455328387559385,-17.857065138382012,21.771770267903364,-1.9447699576055286,-1.764126586635029,-1.9988201780862935,-3.4200345105846597,2.625694727434545,1.7877732966446895,2.355450416992393,-0.6388,2.6624727544213935,27.800775618036702,2.843435876913738,1.250294210774809,2.5787538092466753,0.8657856602034443,seq_001,0
-4.404600047994417,-1.6768116695826116,2.007801691483582,0.6929292578869788,10.857432222911392,-2.3975903678064237,11.119005083500626,-0.11983807205761865,0.17116578189220355,0.20894709475189263,-26.59424012029132,12.518867374699685,29.39346267320393,-6.412401739477999,-2.36974092746959,10.97727029496901,-2.5687561496986273,6.836268582478668,5.88161103003281,28.343032853638718,-0.30779999999999996,13.578299979692215,91.14000953325991,13.436236572459004,16.760819275273057,36.50128886940185,3.7585693340382833,seq_001,0
-0.25899670377860495,1.475001209385327,2.007801691483582,0.6929292578869788,-0.4516889968394235,-2.5440751018398866,2.583861659158136,-0.11983807205761865,0.17116578189220355,0.20894709475189263,0.2915574076150296,5.115693491183668,5.123995083689498,-2.266798395262187,0.7820719514983483,-0.33185092478180483,-2.7152408837320903,2.3979181600053954,1.7483161833228158,10.007128821184896,-0.4586,2.560884442140874,48.41002718540675,3.099766686666961,2.877668999881141,7.022738256884057,0.41740920526034075,seq_001,2
-34356.64285714284,-49999.49999999997,2.007801691483582,0.6929292578869788,71584.82142857142,-8571.428571428587,72096.15833534794,-0.11983807205761865,0.17116578189220355,0.20894709475189263,-95424.10714285674,-23214.285714288417,98207.2466024581,-34358.650658834325,-50000.19292925786,71584.94126664348,-8571.59973721048,60667.42262581149,60666.65468900745,60666.019690711364,-0.3454,72040.3453878582,1314783.634779801,82697.94086144687,83131.80010456835,236664.3150474045,226937554.2812191,seq_001,0
1.4265798778556522,0.023585389920901968,2.0036724636905583,0.6986411586363577,1.236576530608644,-1.5790017331374187,2.005584201499175,-0.12262538773698983,0.16930312621963817,0.20904672746874042,1.9369094458274394,-2.9413103980594615,3.5217786783198437,-0.5770925858349061,-0.6750557687154557,1.3592019183456339,-1.7483048593570567,0.8881081823188172,0.6693666434589198,1.7241125705272864,-0.4743,1.8225429877137878,12.404815460908683,1.7977876211009955,1.7067453106959747,5.652144398139765,0.012974925389241582,seq_001,3
-0.014266311927590068,-1.1901929810546257,2.0036724636905583,0.6986411586363577,-2.5924169576668987,-3.9941098462880054,4.761673985754768,-0.12262538773698983,0.16930312621963817,0.20904672746874042,-16.881838324756387,-26.288639840292937,31.242423879652016,-2.0179387756181484,-1.8888341396909833,-2.469791569929909,-4.163412972507643,2.764013623230799,2.0943340482742623,2.350199555869951,-0.6118,3.3647487094173854,24.98417854144675,3.311382230347885,2.028609836547903,1.97795393480988,0.8550736573370648,seq_001,0
-4.055267167440643,-1.7532012413644753,2.0036724636905583,0.6986411586363577,10.032588569335424,-2.1869579935672503,10.268184779559993,-0.12262538773698983,0.16930312621963817,0.20904672746874042,-25.62211023733885,5.304178832335262,26.16537494666831,-6.058939631131201,-2.451842400000833,10.155213957072414,-2.3562611197868883,6.536228316707897,5.646523281956364,20.20447401635678,-0.3071,12.279773080549603,50.373802166306476,12.186077491872679,14.389361475355711,24.459134197397027,2.2380839405217543,seq_001,0
-0.2741056780452466,1.389440184039687,2.0036724636905583,0.6986411586363577,-0.44744417395680497,-2.552337638969615,2.5912610273974477,-0.12262538773698983,0.16930312621963817,0.20904672746874042,0.3103465163708863,0.360483133582401,0.4756711572304253,-2.277778141735805,0.6907990254033294,-0.32481878621981514,-2.721640765189253,2.3802261565800014,1.5689974678007974,9.742141703117444,-0.4604,2.503602847644136,25.43780300955637,2.930810196783976,1.3123146682141593,6.41927545367385,0.39424208037408276,seq_001,3
-31944.44047619046,-50277.27777777775,2.0036724636905583,0.6986411586363577,72656.25000000006,-8333.33333333343,73132.58581854572,-0.12262538773698983,0.16930312621963817,0.20904672746874042,16071.428571428696,3571.4285714306243,16463.47224516644,-31946.44414865415,-50277.976418936385,72656.3726253878,-8333.50263645965,59568.86944139701,59568.28704763865,59567.53410852644,-0.3464,70040.50253065367,649718.5994249057,79308.68594180797,42967.14169611986,191955.77537685767,198572707.11282644,seq_001,0
